93985	152689
57577	26448
106074	158784
122033	122031
94414	177159
93207	165964
29250	106807
182361	182360
62107	103268
96907	96900
104720	104719
127951	155006
94548	139429
119103	135518
138468	138467
114632	6820
188433	180304
6547	156372
187376	187375
141867	142659
108761	142965
102216	148880
124358	124359
23475	147112
99021	101046
5826	175229
102442	160755
102969	184750
13016	143647
90945	31226
126439	126435
92325	79186
13880	146712
102630	123770
29000	129022
161612	161613
125335	125334
28851	163325
117844	117841
15218	124682
91225	158180
135169	124678
92294	156645
111196	133740
145069	180136
110842	158959
32878	188504
118637	99481
2674	166603
13217	187316
115265	184448
145069	180482
17663	102494
77119	135790
121859	170566
93487	96273
97906	97898
4033	182050
93869	128678
98685	57184
92634	92631
158072	158071
96229	123270
26487	182547
102314	20809
8590	155199
90367	176141
182890	182889
91408	19129
106092	136394
91364	171326
106384	106383
112320	126003
20769	143118
123675	123669
2226	184226
714	160245
96578	188791
50999	135752
96440	160172
121370	18515
108320	108321
6303	169007
173609	173605
128359	128352
151078	159825
26909	144868
129313	129311
4405	115478
30052	136330
132428	132422
102200	20185
98280	103993
91243	158517
90978	134293
122503	181376
33219	130459
6548	176883
92031	92030
66310	133051
106265	106262
8911	118964
116881	151426
154366	154362
97939	167349
13578	168731
169386	169380
13020	151568
8626	102873
107263	107261
186376	186373
95553	148627
5413	102358
135201	135198
5971	163098
93377	137311
102690	140823
114562	167456
6257	142975
121859	134154
147338	178138
133175	133176
14220	5613
91051	127552
158	160968
4554	178330
175055	148011
16828	132686
91507	124299
113556	138180
128581	128580
4756	175710
104141	186711
47359	149868
91251	96408
103361	103360
135034	135032
114632	139813
94415	166954
103315	103307
38962	148780
21654	104125
1190	156848
167630	167629
121453	160929
95467	132923
105885	121381
121931	172780
140251	140250
102390	102387
94857	94856
157975	157976
15259	97594
33930	46547
1805	111256
136471	136470
100425	156886
5128	143948
19116	171964
91136	139957
91227	123408
23885	173655
188253	188249
166226	166225
49828	160193
127097	176778
6839	179123
170683	187719
130729	130730
3900	138532
2833	171232
99913	115884
173529	173526
8151	145493
186753	186752
51405	115671
100825	151360
52224	119913
4639	116006
139358	139357
185264	185261
52803	157698
17773	104959
1328	56239
96963	167545
92666	95534
1419	163077
141882	144668
93150	173605
4295	111757
111707	111705
148355	148353
94891	131614
131546	153421
101523	101520
91898	121562
27315	146290
93330	155816
55173	151214
83945	127210
5447	176646
118282	118277
114908	114909
31950	132983
16972	181509
158878	158875
126813	126809
41597	135581
90946	145387
20725	92777
130510	130503
58226	152609
121136	121137
122973	122974
181846	181835
729	121284
33682	113534
91738	132513
116791	169298
95804	95802
141753	151643
36489	76008
106355	133542
99140	158528
50368	144321
25309	110658
19249	102447
4810	134453
24004	148359
16099	78533
154875	154870
17637	178948
9518	138452
101883	137129
4554	131368
94900	156358
98939	107389
112038	114732
12429	57130
126370	126356
128028	15535
90974	91654
110096	186905
115605	115606
5302	127897
24593	177510
121751	121745
29252	159389
132568	132567
37806	117450
27689	178586
99534	62202
3464	158805
70576	148253
92782	93829
107893	164134
17664	106109
168343	168341
96116	128508
93543	135845
98958	142049
6417	168042
91259	96434
6294	98974
148617	148611
145899	145897
104471	186660
117037	158713
124700	169884
13377	165671
12370	181772
161760	161753
3173	152977
11446	143330
90712	164795
124230	169863
24435	114437
104661	144588
92007	152190
92245	121516
92724	41757
97422	169979
17550	146827
148547	148545
90422	95970
142487	142486
164281	164279
76032	162309
139313	139312
137677	137678
1013	135286
134218	134217
157962	157957
110650	110648
90321	137756
97310	172929
138343	138342
153007	153004
123194	174362
100839	131777
75818	126159
126125	173679
174703	174702
122177	122172
48536	144063
136755	155589
10661	102483
117191	145242
164787	164786
98563	94654
27079	150686
91052	161010
57862	173289
17199	89060
162333	180295
94777	117658
3531	157448
122058	122053
98266	186746
75357	112138
91098	135285
113530	118833
91243	157293
31520	144628
102413	102409
99517	135151
16886	118566
102677	169279
18753	111770
25128	152735
21461	105163
165040	165039
91052	72333
139779	139769
174556	174553
97312	130632
158984	158983
91914	142566
101585	122268
163467	163464
16347	138627
100689	164368
135259	135252
48291	112875
106431	175644
19739	59494
91874	124026
56800	184920
101757	101754
19799	119863
24278	177784
134494	156220
94007	96395
7433	82973
152697	169280
89183	174599
91884	123793
90720	104212
2309	122132
8137	164745
134737	182738
8272	137230
96814	96813
160493	160492
1361	58029
120884	129870
150976	150972
8065	141223
188245	188242
35627	138916
39384	185540
164418	164417
92572	180914
114829	114827
17423	119128
107848	155181
90424	177685
142791	142786
92732	112354
1430	173797
104933	127287
30621	176307
129261	129260
91885	137497
102688	150743
93377	172175
91542	112307
91390	91385
125713	164232
141537	183756
8010	131620
100938	100935
34554	140699
18894	105211
24767	105194
12491	188910
8130	183230
35776	177304
95702	95703
121093	121089
97379	112995
140969	140967
177482	177653
189163	33708
33311	126686
118124	183464
122168	136725
13165	138452
19855	139131
29576	137001
101894	100057
96412	184233
107571	131156
96316	108645
90326	227
55438	126594
134	188640
679	101923
144920	72415
106422	185122
142687	142686
124531	124530
56480	121839
101961	108525
36610	141842
92727	138079
92431	92429
3136	48755
180038	68700
30584	127694
44490	152374
93337	163911
93440	132584
141367	147067
83408	159575
92955	173291
122077	122075
112600	184307
94137	106409
96606	182217
65418	137746
2768	125898
4340	127299
14697	136402
93362	102942
96118	148156
161579	161576
3032	173217
31840	149063
114962	151795
144457	144458
159941	159939
111165	160599
52339	167312
1016	93991
141754	141751
90701	131779
6966	135608
112979	34717
15056	155548
97070	121262
183247	183246
111165	121662
7007	93412
143608	143605
159222	159223
100083	125515
99980	134371
3133	139106
143198	164352
64847	171006
95730	182801
90585	133441
95872	43073
92011	176649
26267	144911
16230	140940
102422	140812
118197	118194
3198	106633
127724	127723
11949	151380
99654	131164
83612	105371
157296	170926
38346	106810
39105	181011
5863	117193
113039	177332
102493	176484
124734	124733
104660	145601
119636	134105
104713	113402
93521	157796
91271	114637
347	124525
105894	124369
129324	129322
120504	57760
95908	98301
91665	117556
11467	108882
179864	179865
24037	101696
158053	158051
185558	136564
97386	71463
79856	90650
93680	98352
26045	171192
2768	147502
48776	180184
90764	92415
11491	107143
98949	98948
25083	98451
124950	124946
118962	164540
182229	182222
151064	151062
99200	139225
155329	187656
12797	151809
103461	173587
153455	153453
8239	2114
96309	96308
102393	144439
152506	152503
99913	162070
93450	105252
92906	143141
90695	185788
92379	154027
185243	185240
167042	167036
161652	161647
50785	185867
46522	131828
145773	145767
150259	150247
99321	99317
64406	98804
99740	169432
117447	77604
3890	113274
90258	111694
91015	183409
52730	155039
95584	185663
20298	182584
93086	122288
184146	158567
5230	53355
31330	126344
138301	138302
101469	134365
20120	138425
27807	166460
164924	164918
143807	74444
187088	87900
94332	94330
119576	119573
93007	168745
120	102149
12295	139491
20484	171368
120874	154454
185904	185905
21878	125982
108329	163483
104192	116360
120703	120698
124401	124400
14588	163770
94308	180890
56057	187885
108405	108399
37943	184711
94474	110363
142227	142220
136629	136630
183482	183481
1829	151352
160737	160736
101485	157330
123261	123258
92572	8388
147805	147801
95683	152121
5575	155905
92848	175545
93070	138269
175645	177921
27170	141880
95574	165825
31520	116311
98051	160671
94641	121866
5577	180934
91088	120254
110749	142845
143904	143903
150339	165618
142179	142180
94292	139899
187740	187736
84964	173774
121931	121929
102698	180250
96887	141260
96120	129861
121353	121351
97753	97752
91581	80949
93525	121514
478	117757
152391	152390
348	188667
108466	108453
137193	175408
121335	128426
137342	137333
123858	123851
5863	140276
24678	176892
110690	110683
97556	128918
13753	112076
11285	155097
10053	170497
95468	168802
102845	166551
12959	169866
51831	181254
107738	107737
127039	127037
5688	166497
70757	168039
111923	152276
126322	148256
100754	154821
441	8462
98608	160952
105779	161092
1877	116680
92397	175799
22697	187222
154393	154564
45012	170403
103447	103446
676	94204
103381	103378
92592	139109
93530	106640
112968	128350
112636	112628
32106	136760
1724	54539
131553	7373
12640	84357
74434	174099
1936	144063
98245	121338
95989	164161
96842	96836
173377	173376
93210	148119
92396	176153
446	176687
108095	92058
46617	154272
186138	186135
91617	173089
13081	160348
10952	179794
93787	93785
13567	159562
90904	123405
152400	152398
92443	141329
2414	130719
78357	168988
109985	130024
119967	119964
126397	179975
98681	174647
108156	170268
103441	187636
103703	138342
57831	176692
165083	30093
19259	162776
119392	186580
303	12461
52297	158421
158700	163211
112547	112546
97375	155229
90465	133381
23960	156710
92013	174904
1954	122024
9504	117107
103043	118538
20827	167104
96472	112888
90640	88061
92852	188205
99403	99404
14697	175530
64177	148341
83945	149802
26909	153067
27098	103523
48776	113065
101093	133967
85543	109584
77955	170289
147979	155869
143315	143311
122822	189255
113006	17979
36616	97702
95694	160209
76734	129988
91225	152916
22262	130098
125985	125982
112227	112223
103550	143646
105410	141609
91738	177841
59745	187756
58987	163905
5482	118960
94059	178868
95925	179171
4639	145030
99884	86173
90603	182626
129090	158956
4132	160551
179801	179794
134935	134927
54934	153259
91615	125786
97221	153543
43102	120729
5568	140793
4029	101515
118873	118867
98666	168552
92658	141492
184832	41777
95078	95079
130166	130165
92223	135127
100174	119173
94426	187719
130493	126048
92559	127488
712	119212
146770	175350
9682	138272
4250	101384
119591	119587
59544	177322
135387	165605
91251	92393
92280	182800
83945	124322
135770	135769
96850	99742
26242	164945
73391	123806
110096	179663
105884	105883
170598	187462
125302	125299
29413	151266
103713	185993
120408	134717
79121	118128
107942	110675
140719	140716
187894	187892
123118	145868
29963	112686
3787	187975
93241	171814
119734	119731
90875	108660
6461	136899
93920	112344
16972	106259
13020	168834
90368	141673
132877	132874
20893	161897
71849	91633
123513	123511
97803	165195
95224	144799
91445	163537
93818	38234
92206	150892
9006	161356
118782	170473
117050	117049
93258	124213
142720	142718
90959	96400
96936	97860
4184	136759
134611	135959
92512	187063
54826	142992
111346	12522
27890	156944
82083	135757
91357	162993
90749	158528
18852	162034
103349	112852
16257	159809
92292	158748
19060	146976
62560	128773
702	176257
113844	113842
96010	177385
118645	118641
91116	164631
108560	108559
103475	181397
112456	12460
3600	169393
91244	55760
139836	75300
3297	155659
159729	189123
3198	117658
54699	164962
29146	133121
19755	70820
135367	135366
94309	127697
91750	122506
11877	96190
156055	156054
138321	138320
36610	142106
18952	146275
138157	171575
99744	107995
63584	23764
13993	189092
23837	93941
154058	185038
104186	140537
13418	183813
6	152054
135140	145377
102191	158437
160726	163958
121550	121544
172582	172576
94439	185273
15399	103214
91281	136988
93738	105780
13081	162377
30220	104419
96473	172515
96550	130978
114661	140562
3061	142943
125301	142465
5241	141404
93250	102671
90322	102044
135130	155939
183423	183419
9285	4534
90835	173579
99768	99755
60817	188025
9506	124766
9525	133918
13214	174537
105190	175001
21586	168043
117829	117823
91619	104470
92950	156939
110849	27761
5678	124831
166889	166883
110508	167780
53	135663
114508	114507
44308	122790
83945	168873
13808	104349
121804	121797
3890	103822
28719	137477
95980	82935
158496	158495
33931	187769
90417	117837
21654	126202
55301	174619
92217	165276
90703	138197
126155	165186
34013	139182
148523	181914
65047	154032
94230	184898
48778	166843
183826	183825
97104	100337
177066	177067
177664	177663
121798	180934
10466	160240
16440	101845
7276	98044
59729	159676
99367	18661
96021	171326
23356	187308
104313	57085
130011	130010
97060	97061
107059	107060
118306	164050
91555	139279
185727	185718
99855	151202
56059	153963
10368	182901
105447	173490
100409	155411
98315	98308
93258	93255
100301	103372
94174	94173
33443	83109
66470	114395
106226	106223
1539	188389
40703	156299
91661	155015
92068	166806
59729	167111
61999	168221
92595	172930
127198	186839
108707	184712
91665	170849
115825	139235
52006	133202
50086	95802
5972	139084
109411	185442
830	135490
116111	165043
93007	124894
26630	143575
182795	182794
38525	99705
110929	110928
176888	176886
112843	112838
6299	165200
108840	145167
94285	168919
90297	90291
59740	151226
4518	99389
92431	161791
155597	155596
170724	170720
3531	183374
3675	179358
98706	128020
136873	189141
698	180697
20340	62811
120936	120935
94154	145757
91911	106223
94139	181161
122312	156424
104341	151846
90927	168840
100858	142006
118177	168434
595	165193
15018	98171
96297	160748
117037	149931
17896	124445
3751	101381
92880	165561
1223	154825
108689	108690
150919	150917
95741	128826
131846	131843
144715	144713
133003	159760
96753	115457
118741	176372
105240	189275
83687	58029
937	181241
112837	157319
121315	147365
1829	167365
90330	177304
100643	100630
123534	123532
1224	175042
103142	117417
35258	171101
94059	94060
44472	105230
97720	97713
115145	115144
96785	107785
92895	158154
95845	95839
139646	139644
32292	136485
99159	184191
39204	169465
22195	127226
115803	115804
117109	117107
2346	109484
90590	163534
91355	87134
179987	179986
151161	143079
143765	143763
63211	154006
48814	139490
38561	74893
158141	158138
92917	176714
69277	118439
699	188448
91346	161247
97082	166936
94718	154311
77146	149767
97877	160100
104955	150340
91203	146821
203	159846
93020	93019
151927	178565
91337	91332
3605	140679
163317	163314
7269	178130
12941	187133
8793	183562
117920	166131
95536	186055
175767	175766
101536	162974
105684	182731
142933	142929
142096	186921
94651	98093
106902	108389
151203	151202
22262	107533
28420	181397
99255	99256
182659	182658
168200	168199
91738	168699
679	120866
39575	155418
3676	177954
131917	131912
90785	106721
100891	100890
167787	43422
